UniqueCount	AmbigCount
0	12565
0	8491
0	6424
0	1091
8	141
0	1920
6	8518
0	8464
0	12021
10	1773
1	81
0	2096
15	1487
27	1760
0	2302
1	1888
3	235
2	1726
0	0
0	0
0	1
0	1
2	1
0	1
0	0
0	0
0	0
12	400
0	387
0	107
3	759
10	720
0	147
1	359
1	141
3	66
0	93
0	1
0	1
1	4
0	1
0	112
0	898
52	898
0	85
2	84
1	1269
0	1050
0	416
17	154
7	751
15	1001
11	604
11	203
35	1144
120	0
2	1455
19	1369
0	1937
0	417
1	1928
0	536
4	326
2	239
0	25
0	236
1	177
4	183
1	26
0	17
0	31
0	2
2	12
1	12
0	1
0	5
1	3
0	17
0	10
0	6
0	4
0	1912
2	49
2	39
0	39
1	9
0	26
0	59
0	59
3	242
1	548
0	610
0	668
1	334
0	271
0	93
0	97
1	66
0	61
0	14
1	222
2	44
2	0
0	24
0	61
0	71
0	62
0	107
1	91
0	63
1	72
0	52
0	37
0	39
1	1
0	0
0	0
0	270
2	276
0	236
0	159
4	163
0	135
1	29
0	31
0	7
0	18
0	15
0	17
0	12
0	10
1	5
0	3
0	1
0	269
0	269
0	273
1	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	181
0	175
0	183
0	62
0	37
0	82
1	104
0	32
0	701
11	2750
0	2649
0	527
1	18
0	89
0	257
0	278
0	73
3	7
0	4
0	6
0	733
1	80
4761	1514
10	1215
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	561
3	2678
73	3981
0	3336
0	208
2	1
0	41
0	328
0	645
4	637
0	95
0	595
3	595
0	227
0	30
0	1320
0	315
0	389
0	228
0	137
15	89
50	72
394	5254
4	116
1	5098
3	385
16	117
4	126
1	75
8	38
10	871
12	831
0	62
10	668
5	290
0	4486
0	4975
15	5968
0	1166
18	4573
85	4666
0	435
0	46
1	2204
3	39
0	51
0	68
4	781
69	2138
3130	2144
22	166
3	74
0	97
0	16
0	2
2	648
17	11
0	10
0	0
1	11
0	10
4140	5
0	0
0	0
167	3420
0	2702
0	715
2	3430
9	92
0	183
0	107
3	365
12	423
5	482
0	336
0	203
1	212
4	182
0	176
0	86
2	127
2	135
0	42
5	278
0	3
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	9
0	150
2	244
0	256
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
12	16
0	3
1	9
0	453
0	483
2426	993
7	408
27	689
2	302
0	23
20	22
0	22
0	45
6	109
0	839
169	796
0	194
0	493
0	40
15	136
0	194
0	459
0	478
0	354
0	66
0	246
0	0
0	65
3	83
1	51
0	61
2	45
0	0
0	212
0	0
1	12
1	12
0	5
0	5
0	4
0	2
0	3
0	1
0	1
0	0
0	0
42	36
0	1
0	35
17	543
0	349
0	86
1	111
0	0
0	471
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	55
2	99
5	354
0	32
0	269
3	171
9	195
0	79
0	15
2	24
1	59
2	14
1	16
0	1
1	36
0	4
296	2
0	0
0	937
18	1092
8	1155
60	1441
0	876
0	894
1	791
0	650
0	648
1	409
0	413
0	495
2	291
0	207
1	389
0	272
0	193
0	48
0	5
4	11
0	49
0	912
1	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1738
23	1333
0	1216
0	34
0	22
0	61
1	26
0	89
0	390
7	703
5	73
0	280
0	606
16	626
20	219
0	0
4	382
0	422
0	189
0	16
0	40
0	4
2	2
20	6
0	77
0	101
15	278
2	51
5	246
0	1
0	182
0	0
19	133
0	27
0	12
0	60
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	96
4	72
0	804
5	177
6	253
0	48
2	58
0	775
1	343
2	83
0	42
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	242
0	105
1	78
0	80
2	4
0	2
0	44
1	23
0	21
0	16
0	16
0	27
1	2
0	1
0	7
0	5
0	5
0	8
0	196
0	33
0	31
0	75
12	146
0	27
0	44
0	4
0	126
0	5
0	6
0	6
0	6
0	6
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	453
0	0
11	0
0	0
0	59
0	141
0	1
1	110
0	13
0	73
0	12
0	36
2	53
0	132
1	42
6	69
2	53
1	35
3	17
0	36
0	0
3	447
90	762
17	589
2	177
1	109
2	105
0	22
1	9
0	25
0	0
0	3
1	2
1	7
0	1
9	519
0	310
41	371
0	225
408	745
8	150
1	1150
11	1216
1	601
0	90
1	22
0	45
0	3
0	47
1	17
0	137
0	119
0	118
2	70
0	24
1	43
0	1260
651	0
5	3853
0	11
1	637
0	3494
0	957
3	1069
1	94
0	1343
2	654
10	957
0	389
3	46
4	474
1	12
0	75
0	5
0	1
0	4
0	3
0	3
11	1546
0	1430
0	1476
1	1472
0	706
3	1228
0	119
0	152
0	61
1	57
0	305
0	254
0	103
1	270
0	102
3	79
2	263
0	148
1	78
0	22
0	1
0	101
1	14
2	18
0	0
0	0
0	0
0	0
0	0
2	667
55	424
0	3
2	4
0	424
1	74
0	70
3	74
0	4
24	21
7	14
25	33
0	39
13	8
0	8
0	6
7	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	80
0	80
0	80
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1056
20	440
0	464
0	339
9	331
0	341
1	160
1	208
27	64
6	481
623	311
2	119
0	299
173	0
0	298
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2607	5
933	3279
0	426
7	2690
0	1270
1	1849
0	574
2	1252
0	1372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
418	174
17	171
1	2
0	2
0	0
0	0
0	0
1	18
0	48
1	23
0	45
1	51
0	46
0	3
0	7
0	11
0	7
0	28
0	28
0	31
0	4
0	4
0	28
0	35
0	29
2	32
0	18
0	14
0	4
0	1
0	0
0	0
0	0
0	0
4	12560
0	9520
0	5416
2	4683
1	30
324	236
1	96
0	234
1	120
0	5
0	13
234	215
21	215
1	206
1	8
0	200
0	184
0	19
0	20
0	0
0	76
0	9
0	200
1	23
0	0
1	74
1	6
0	4
0	212
10	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
11	23
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	2
0	2
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	744
0	339
1	242
3	155
0	50
1	67
0	28
0	78
0	26
0	6
27	9
0	4
0	1
2	0
0	267
0	151
0	179
0	63
0	81
0	182
0	43
0	189
0	290
0	0
0	0
0	5
0	4
1	7
0	0
0	0
0	17
14	185
0	7
0	185
0	0
0	14392
0	14298
0	14483
1	10935
12	11633
26	17286
0	11659
11	4951
2	2
0	0
0	2
0	2
0	2
0	2
0	1
0	0
8	0
0	85
0	85
0	30
0	67
0	1
0	5
0	5
0	1
0	1
0	5
0	56
0	6
0	2
0	5
5	118
1	118
3	114
0	112
0	118
0	0
0	0
0	174
0	168
0	18
2	169
1	0
0	15
0	5
0	160
0	144
5	940
3	11
0	310
0	4
12	1
0	83
5	870
514	226
5	121
0	109
2	11
0	0
34	400
0	252
0	400
0	0
64	50
0	7
0	43
140	110
3	68
1	93
0	12
107	0
16	311
14	261
4	67
0	57
2	197
0	90
0	69
0	104
2	64
9	60
0	84
0	46
2	6
0	3
0	22
0	22
0	0
0	22
0	26
0	22
0	21
0	21
0	0
17	321
1	309
4	304
0	33
0	25
0	3
0	38
0	5
0	49
4	16959
0	1027
0	1821
0	14134
0	15727
77	1003
0	1002
18	0
0	0
0	0
56	1
0	260
1	296
0	161
1	49
2	29
0	18
0	199
0	12
127	791
18	786
8	0
0	0
0	163
0	4
0	3
2	3
0	4
0	1
0	0
0	1
0	1
0	4
375	2824
4	2520
4	2654
3	180
422	636
4	598
0	523
0	521
0	556
0	552
0	21
0	0
0	21
1	18
1	85
0	80
0	20
0	17
0	22
0	16
1	43
0	40
4	228
23	116
2	149
2	260
0	17
1	177
83	94
0	35
0	4
0	1
0	1
1	2
0	2
0	0
0	0
0	888
0	1198
0	85
0	397
0	147
0	1198
0	0
0	0
0	0
0	0
3	94
17	98
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	91
2	91
0	6
0	56
0	0
3	1
0	0
0	0
0	0
0	176
0	114
27	214
0	206
1	8412
0	8139
2	8337
160	7954
2	843
3	387
3	0
24	26
16	8688
13	7917
0	1
0	4
0	0
0	0
0	4
0	3
993	901
17	0
13	262
64	848
30	2006
13	1900
0	1989
3	13
0	136
48	35
0	53
0	79
0	199
0	76
0	201
0	117
15	406
1	46
0	11
5	0
0	0
0	54
3	24
17	337
0	333
0	395
1	348
0	457
0	57
0	319
1	398
0	323
3	9
0	0
0	59
1	69
0	92
0	77
0	0
0	49
0	120
0	58
2	19
1	23
0	0
2	31
0	18
1	18
0	0
0	0
0	21
0	10
0	1
0	17
0	10
0	9
0	9
0	2
0	1
0	1
0	21
0	5
2	0
68	27
0	3
0	24
0	18
0	11
0	11
0	8
0	5
0	0
0	1
1	0
1	1
31	182
36	302
2	90
0	40
0	145
2	104
0	20
4	6
0	62
2	70
5	68
0	65
0	2
0	0
0	1
0	0
580	59
1	59
2	1
0	3
1	9
0	39
1	13
0	6
0	39
0	36
2	31
0	3
0	30
1	8
0	1
1	9
0	31
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	937
700	1150
1	160
0	287
0	0
0	0
0	0
398	2226
0	326
17	0
0	2226
4	179
3	152
8	105
0	56
0	74
1	22
0	149
0	17
0	140
0	82
1	6
0	76
1	9
4	123
11	1563
1	1475
18	1483
2	1566
0	1582
19	1601
11	250
2	193
2	158
1	38
0	18
0	2
0	153
0	61
0	27
3	4
2	6
0	3
0	3
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	53
106	937
1	376
0	823
0	8
7	12
2	71
0	18
534	330
0	27
8	81
0	81
5	70
0	251
66	7440
2	6530
1	2880
0	3060
1	6535
6	6536
0	4216
0	4797
47	998
0	426
0	2839
0	1611
12	12
0	12
64	189
2	158
1	81
2	34
0	34
1	4
0	0
0	0
0	13
0	0
0	0
2	13
1	0
0	0
0	0
0	0
0	0
5	0
0	15
0	119
0	34
0	15
0	32
0	19
0	0
0	102
0	102
59	47
0	28
0	0
0	18
0	18
43	1843
46	1844
17	1841
0	1841
0	1841
1	1841
0	438
0	1722
0	1605
0	1718
0	807
3	107
4	256
0	234
0	131
2	59
0	63
0	54
0	66
3	53
0	15
0	27
7	109
223	0
0	0
0	0
0	0
0	53
0	0
0	5
0	35
0	2
0	1
0	2
1	54
0	5
2	27
1	2
2	8
2	18
0	10
2	13
0	11
0	10
0	12
0	8
0	4
0	9
7	6
3	2
0	4
14	1
0	0
0	0
154	1231
5	659
0	435
0	270
15	392
1	602
10	295
0	104
9	200
44	201
13	2
1	81
0	40
0	11
0	2
0	85
0	65
3	15
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	746
29	1244
2	1201
5	1093
1	549
3	132
0	122
0	184
0	143
0	0
0	0
0	9
0	11
0	13
0	10
0	9
0	10
0	11
0	8
0	3
0	7
0	6
0	4
0	7
0	0
1	7
0	3
0	5
3	0
917	239
0	232
19	5849
3	6623
0	2830
0	310
1	2238
129	867
1	644
0	592
0	3257
4	1349
0	6624
2	0
1	0
0	1
0	9
1	0
2	16
0	2
0	16
2	16
1	5
0	0
0	1349
0	104
0	0
3	17
2	6
0	34
5	32
1	4
0	2
0	7
0	8
0	34
0	2
0	2
0	2
0	1
0	2
1	1
0	0
0	1
3	384
0	23
0	1
0	2
4	8
0	0
0	2
1	8
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
115	1934
0	95
12	1428
6	1426
0	93
1	313
1	195
10	125
0	1934
24	57
0	30
13	44
1	33
0	15
7	39
0	7
0	0
0	0
0	0
0	0
0	55
2	55
0	3
0	13
0	51
2	40
0	0
0	6
0	23
0	2282
0	2150
0	2193
0	2281
0	1769
0	1039
0	1127
0	827
0	534
0	493
0	397
0	125
0	72
0	2287
0	2156
0	2198
0	21
0	21
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
3	11
0	19
0	17
0	1
0	1
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
2	118
0	117
0	122
0	117
1	117
0	89
0	38
1	22
0	22
0	13
0	3
0	123
0	0
0	1
0	1
909	10750
27	3172
87	9019
960	250
7	237
2	31
2	26
0	23
0	27
1	11
0	11
0	16
1	11
0	0
0	0
69	369
0	131
1	48
3	369
35	1645
0	1610
5	103
0	35
0	128
0	70
14	669
3	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	47
0	51
0	51
0	58
0	47
4	48
0	4
0	11
0	10
0	10
540	823
0	732
3	631
0	686
0	289
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	56
0	6
0	13
1	16
0	7
0	3
0	5
0	6
0	24
0	8
2	47
0	14
0	2
0	16
0	10
0	38
0	42
0	4
0	1
0	0
0	48
8	1562
15	1574
11	536
10	848
0	85
0	13
1	9
0	32
0	21
0	63
0	17
0	82
0	300
0	104
0	77
0	236
0	237
0	258
0	248
0	267
0	217
0	205
10	125
2	148
0	106
1	27
3	10
1	9
3	0
0	0
0	0
0	555
0	515
0	546
1	584
14	591
0	585
0	519
0	48
0	20
0	14
3	10
12	21
0	0
0	9797
0	9739
0	446
0	173
1	13
0	6
2	12
0	166
0	210
0	189
2	164
2	202
0	49
33	201
1	90
0	69
1	16
8	86
0	162
0	158
0	2
0	1
0	0
0	0
1	100
5	91
5	228
0	48
17	112
2	55
0	52
0	42
1	0
0	0
0	0
0	0
0	656
0	742
0	1269
0	1413
0	1401
0	1255
0	1233
0	1422
0	544
0	463
0	727
0	176
0	0
0	6
0	0
0	8
0	6
0	5
0	1
0	8
1	6
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
1555	1892
0	1869
0	121
4	270
17	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
42	75
5	66
0	58
0	444
0	33
3	94
8	373
0	449
2	50
15	443
0	78
54	329
1	128
1	114
0	181
1	43
2	82
0	97
0	121
0	92
0	79
0	3
0	3
0	48
0	25
0	1
0	23
0	2
0	0
0	46
0	38
0	0
2	48
6	30
0	10
0	406
4	669
25	534
15	693
70	422
1	202
2	59
0	47
0	135
1	34
0	75
1	8
0	36
0	214
21	128
0	6
0	40
0	26
0	67
0	81
468	0
0	344
5	439
6	130
1	248
0	146
2	75
0	103
0	23
279	676
2	676
1	9
0	86
0	17
0	21
0	15
6	436
0	43
3	438
0	5
0	106
2	439
0	50
0	420
3	106
0	25
0	24
0	24
6	147
0	20
12	7529
4	448
15	1078
3	1067
2	1276
2	657
2	116
0	1658
9	6916
23	1354
6	23
1	162
0	7
43	4718
38	4148
2	98
0	1451
4	634
20	1729
49	1463
0	69
0	634
0	0
37	251
60	346
7	298
3	223
2	164
1	118
0	138
8	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2467	3
14	63
1	16
0	53
0	28
0	61
6	59
2	0
0	0
0	21
0	21
0	18
0	18
1	114
0	238
0	0
0	0
13	220
0	6
0	0
0	0
0	2
1	19
0	0
2	205
0	274
11	286
0	1
0	13
0	14
2	5
0	16
0	8
0	38
1	93
0	76
1	52
1	46
0	15
3	24
0	0
0	34
1	14
0	7
0	23
0	0
1	7
5	3
0	8
3	0
0	0
1	0
0	0
0	0
0	0
0	0
3	103
2	42
0	102
3	347
4	269
0	198
0	120
0	0
0	0
0	5
362	3
1	2
32	432
184	447
9	126
2	120
1	89
32	237
0	271
2	194
4	272
15	334
13	104
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	115
0	0
1	104
0	48
0	84
1	14
1	152
0	21
0	53
2	9
2	74
0	48
0	115
0	13
0	17
0	2
0	3
0	9
0	2
0	0
0	0
5	405
0	438
1	414
1	61
1	28
0	433
3	10
0	3
0	2
0	0
1	4
0	0
4	11
3	5
2919	4
0	0
0	0
0	0
0	0
0	2
0	124
14	135
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
78	673
17	668
5	463
0	85
0	78
0	0
25	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	16
0	0
0	15
0	11
0	12
0	13
0	0
0	0
0	14
0	6
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
3	155
1	8
0	1
0	2
0	1
0	12
1	12
0	65
16	155
0	86
0	0
2	426
0	386
0	1177
2	1271
0	1186
0	1556
0	357
0	1131
0	1386
0	1350
0	544
0	924
0	88
1	169
1	785
0	874
15	1115
0	54
0	176
3	184
0	0
0	50
3	14
0	744
0	143
0	124
0	112
0	190
0	156
0	125
0	88
0	65
4	1517
294	10
2	9
0	1
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1218
0	917
67	939
0	262
1	50
0	59
0	56
0	39
11	3
0	1174
4	1181
250	863
0	951
4	703
0	578
35	698
0	13
0	197
1	146
0	94
0	93
0	116
0	41
2	22
0	13
1	14
0	6
0	15
1	11
0	7
0	8
0	2
0	20
0	14
0	0
0	3
0	3
0	2
0	3
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	2
0	1
2	5329
2	5709
0	5729
0	5349
36	772
0	5811
11	200
8	33
0	167
93	210
4	0
52	4991
0	3650
18	3047
2	3103
76	590
4	397
0	360
0	266
34	304
0	1315
5	71
1	10
0	220
27	698
57	1044
98	563
11	527
353	2147
0	4330
21	796
0	105
2	344
24	341
0	5
0	753
2	258
2	116
0	101
0	4138
0	4472
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	17
0	394
1	373
126	135
7	154
3	104
0	26
0	379
0	2
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
334	2278
0	2183
0	2059
22	38
0	187
1	1726
0	1024
12	87
0	229
0	691
4	75
2	2
9	0
1	409
0	529
7	469
3	309
6	499
1	282
0	411
0	239
1	197
0	94
1	29
0	36
0	15
0	56
0	50
1	74
0	64
0	49
0	18
1	26
1	2
4	8
0	0
0	0
44	4178
0	187
0	2245
0	896
0	389
15	82
27	374
0	0
0	0
0	0
0	0
8	24
16	724
0	0
0	86
0	29
0	28
0	659
6	98
1	758
0	932
1	235
0	773
1	554
0	11
0	256
0	0
4	1
5	109
0	761
0	665
18	143
14	2
269	166
1	67
1	36
6	1
1	3
1	2
0	1042
0	1251
0	3945
61	5863
0	852
0	2084
0	1798
1	1508
0	0
13	143
197	164
2	30
0	19
1	20
0	17
3	1713
4	1543
0	1450
0	1698
0	1531
0	1583
0	1622
0	32
0	691
0	724
17	27
0	39
1	274
0	309
0	131
0	54
0	46
0	65
0	24
2	44
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	7736
160	7667
0	7739
0	3
0	0
0	1195
1	351
0	39
0	335
13	3525
0	137
1	92
1	114
49	1287
0	566
4	545
16	1305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
12	172
4	20
0	28
3	203
0	178
3	182
0	161
0	178
17	1816
15	1183
0	2624
14	2216
1	99
4	66
1	81
1	5
0	25
0	3
2	10
3	6
0	4
1	84
0	59
117	92
0	21
2	87
0	33
0	15
0	0
0	0
0	12
0	0
0	34
0	34
0	25
0	25
0	1
0	3
4	2
1	1
0	94
0	90
0	899
1	762
32	1301
0	653
3	1151
0	665
1	144
0	970
0	854
0	111
1	130
0	1189
0	1181
0	1023
0	1059
0	1033
7	241
0	193
4	214
0	18
0	165
0	10
0	51
0	104
0	28
0	30
0	8
1	14
0	41
0	2
6	2
1	746
0	1848
6	1485
0	1907
16	302
0	301
1	1224
14	2242
1	2779
0	2450
2	155
2	0
0	267
0	143
0	270
20	1511
9	16
6	385
4	409
5	114
47	2503
0	214
302	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	340
6	267
0	283
0	243
11	668
0	650
2	180
0	5
0	31
0	12
0	0
0	644
4	64
15	63
0	11
3	2
4	63
5	23
0	22
9	17
0	45
1	23
0	46
0	33
1	10
0	0
6	1
197	704
0	704
2	646
6	226
3	0
13	2
0	734
6	3124
0	2324
0	716
1	2118
0	2434
0	2660
0	2742
0	2632
0	2092
0	2597
0	1227
0	1808
0	2143
0	1722
0	1404
0	2590
0	408
0	1442
4	96
0	1799
0	1764
1	1273
0	883
0	620
0	5
0	108
0	219
0	7
0	258
0	2
1	119
0	1
4	147
12	247
0	312
0	311
0	311
14	269
1	313
7	87
1	39
0	19
0	13
0	1
0	2
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	1
0	1
241	40
2	9
0	9
0	25
1	24
1	27
0	26
0	25
312	396
1	142
0	2
1	1
0	299
0	16
11	133
0	87
0	35
3	29
0	273
26	326
7	0
0	108
3	115
1	287
1	81
0	302
0	300
1	126
0	23
1	34
0	268
0	6
0	0
0	300
6	376
0	381
0	215
2	98
129	1928
0	1592
1	671
0	168
1	1107
85	258
0	108
1	69
0	57
5	215
323	120
1	119
0	49
0	12
0	14
0	16
0	12
0	8
0	26
0	32
0	7
0	19
0	1
0	19
0	19
0	1
0	17
0	4
0	7
0	6
0	4
0	4
1	43
145	789
0	557
1	648
3	1
43	366
0	29
0	25
0	361
0	137
0	324
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	67
90	243
0	116
1	111
2	56
1	65
0	56
0	177
1870	4128
63	4124
3	242
0	602
1	148
0	85
178	216
0	30
0	215
0	0
0	0
0	0
0	0
0	0
39	1718
972	2941
8	2322
2	92
0	178
0	943
84	5475
249	5475
198	303
0	272
0	257
0	133
1	115
0	10
0	61
0	1
0	0
0	0
0	0
0	0
3	239
62	274
0	138
0	280
0	0
0	0
0	0
1123	52
0	21
0	9
0	17
0	0
4	4
1	5
180	453
0	422
0	9
0	55
0	10
0	11
1	11
0	5
9	3
0	3
0	0
0	101
0	5
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
870	68
0	65
0	0
29185	185558
54	120846
0	32113
6	72
73	39520
11	14905
20	17666
1392	9517
22	802
0	0
0	0
0	0
0	0
0	0
0	441
0	276
4	132
0	141
0	91
0	55
0	48
0	6
0	441
0	441
34	329
592	368
1	45
0	0
0	0
0	0
0	0
0	0
0	0
56	4383
26	4373
1	1107
0	237
0	172
0	144
0	111
0	128
0	370
1	128
0	0
1	102
0	106
0	210
0	38
0	13
3	9
116	2307
36	1840
1	869
3	113
0	1200
0	63
0	0
4	82
0	1
0	524
0	438
0	438
0	438
0	73
0	126
0	199
24	557
1	448
0	517
1	163
0	131
0	21
0	0
0	116
2	3
0	522
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2122
2	88
66	2696
1	2158
1	73
4	2020
0	2305
2	187
5	0
0	84
14	13
1	281
0	860
0	223
2	804
12	744
0	1059
1287	486
4	482
0	0
0	0
0	0
0	0
0	0
0	0
8	6
13	195
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	18
2	22
0	9
0	14
0	0
0	0
0	0
0	4
0	4
0	1
0	10
14	111
12	114
0	51
3	80
0	33
0	32
0	7
0	18
2	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	314
1	22
0	170
1	0
6	346
0	175
0	16
0	9
0	8
0	10
0	7
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
74	2002
19	2049
23	2001
14	1995
352	2052
1	314
0	2
0	3
0	2007
3	695
0	298
0	299
13	276
0	13
0	12
0	37
0	203
0	13
1	7
0	5
5	19
0	8
2	7
1	1
0	0
0	81
1	222
0	143
0	34
5	264
0	90
0	74
0	55
0	26
0	16
0	53
0	53
0	44
0	15
0	86
3	1
1	85
2	87
0	16
0	11
0	214
265	161
14	140
19	85
68	24
0	8
1	367
0	374
9	341
0	490
1	282
0	210
0	81
0	105
3	47
0	186
0	80
1	25
13	107
0	75
1	319
1	1147
0	511
0	1396
0	97
0	687
0	1127
4	938
8	762
0	82
0	569
0	373
0	362
1	500
0	435
0	355
0	427
0	166
1	964
1	4
0	4
0	0
0	1
0	0
0	0
99	1666
6	1407
0	1227
0	304
6	350
1	532
1	244
3	232
2	280
0	249
0	278
0	96
0	103
0	30
0	18
0	0
1	9
0	2
0	322
1	298
0	255
0	48
7	14
11	126
0	24
0	0
0	0
0	0
0	0
0	0
0	0
35	400
29	704
19	745
0	598
30	592
2	172
11	4
0	365
82	640
67	621
5	316
7	139
2	60
0	0
1	0
0	0
2	94
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	747
338	748
0	199
1	43
12	22
136	99
1	5
0	78
0	5
0	3
0	1
0	593
12	174
1212	1138
0	485
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1362	652
1	104
0	200
0	199
0	402
1	137
1	806
13	133
0	740
0	122
0	806
0	1
0	4
0	4
0	4
0	4
0	4
0	1
0	3
0	3
0	3
0	3
2	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	0
4	346
1	411
78	459
0	228
0	59
1	24
0	0
0	1
0	1
0	1
0	1
0	1
0	95
8	95
1271	891
836	889
124	345
4	261
5	160
0	185
1	185
0	245
2	245
2	295
2	84
1	303
23	519
0	12
1	25
3	41
0	22
1010	47
1	46
13	487
128	487
0	272
0	80
0	58
483	49
0	49
2	105
0	106
34	106
2	0
3	57
15	73
4	16
1	1073
25	1062
0	5
2	85
1	403
0	59
0	45
1	175
0	27
3	27
1	57
1121	445
6	441
22	96
0	94
0	2
15	0
0	0
0	0
0	0
0	0
4	443
0	425
4	90
0	30
0	451
0	349
0	439
1	230
1	75
10	89
12	478
3	382
3	576
28	333
0	441
0	30
0	177
2	188
0	66
1	35
0	65
0	553
2025	10236
144	10237
2	628
0	0
0	0
0	0
0	0
0	0
91	1579
6	430
40	1033
0	71
7	920
3	819
0	219
0	5705
0	4235
0	1016
0	46
0	565
0	5537
655	15
0	13
0	0
0	0
1	2
30	131
0	11
1	126
42	123
1	14
0	1
0	1
0	1825
5	1693
0	603
0	1099
0	177
0	223
0	58
0	636
0	669
6	386
3	330
0	204
0	92
0	87
0	47
3	20
0	22
3	83
3	172
16	149
1	46
0	1
0	55
0	5743
0	5927
0	4608
0	3959
2	484
