UniqueCount	AmbigCount
0	98
1	135
0	109
1	35
0	6
4	12
0	10
1	17
0	1
4	13
1	9
0	30
0	25
0	28
1	31
0	9
0	95
0	7
0	7
0	1
0	6
0	0
0	7
2639	3
0	0
0	0
0	0
0	0
6	14
0	14
0	15
0	15
0	15
0	15
2	1
0	0
0	0
0	0
0	0
0	0
0	194
2	105
2	170
0	91
0	158
0	95
0	5
0	7
0	15
0	14
0	2
0	3
0	3
0	5
1	0
0	0
0	78
2	0
0	0
0	0
0	12
0	0
2	12
0	58
0	15
0	8
0	6
0	3
11	347
1	133
0	106
1	225
0	138
0	32
0	523
0	1263
0	100
1	258
0	1428
0	617
0	592
0	548
0	1227
1	0
3	963
4	437
0	37
1	44
273	112
0	12
2	41
1	2
1	35
0	13
0	0
0	0
1	0
0	0
0	0
25	429
0	429
0	280
0	429
82	580
7	537
0	51
0	429
0	12
0	0
17	431
0	104
0	393
0	100
0	90
12	57
0	110
0	144
2	14
1	1
0	1
0	1
0	1
0	5323
0	0
0	0
0	0
0	0
0	61
0	0
0	5323
0	0
0	0
0	103
0	4488
224	5482
4	5355
17	2671
2	25
0	5322
0	5320
0	0
0	0
1	2810
17	2428
0	2008
0	914
0	2136
0	1549
0	1456
0	1011
8	177
0	543
0	186
0	245
0	141
1	136
0	136
1	120
2	170
1	420
0	452
0	455
0	22
6	21
0	22
0	3
0	434
1	435
0	6
1	397
0	15
0	139
3	54
0	13
0	18
2354	660
1	310
0	82
2	306
0	30
1	4
92	122
1	77
0	54
0	50
0	88
1	9
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	115
0	18
6	14
0	12
0	46
0	5
0	4
0	9
0	0
4	0
1	0
0	87
0	7
1	4
0	81
0	0
0	0
0	0
0	0
49	288
1	213
6	288
0	8
0	68
0	83
0	13
0	45
0	10
0	79
0	29
294	553
2	107
0	223
5	91
2	362
0	150
0	10
144	26
0	0
0	1
0	15
0	1
113	0
5	887
0	323
1	122
23	49
1	57
27	988
7	23419
0	22872
0	676
0	10524
0	22681
0	23610
2	1
0	0
0	0
8	12317
0	0
0	0
2	21004
1	91
0	8
25	422
1	275
0	0
0	1541
1	584
1	444
1	75
0	0
2	1086
3	3186
0	615
1	161
0	11
6	23
0	0
58	641
10	71
0	0
19	2077
0	1974
0	1974
0	818
1	27
82	0
3	3326
0	1117
69	3460
0	1358
2	1369
13	2022
0	3028
0	2199
1	323
0	165
1	2872
0	48
0	74
13	37
4	121
1	34
1	28
5	202
2	540
0	37
4	150
0	251
1	141
2	164
17	377
2	303
0	21
0	39
0	96
1	48
0	191
0	85
0	47
3	82
0	81
0	57
0	179
0	60
0	65
0	74
11	1853
5	1641
1	127
15	688
0	277
9	70
0	22
0	51
0	37
0	10
0	3
7	5
0	6
1	4
1	52
0	50
2	44
0	635
2	42
3	671
1	555
0	82
0	8
0	83
0	373
0	411
0	50
0	51
1	68
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	33
4	596
2	586
4	251
0	86
0	140
1	348
0	69
0	350
0	349
0	147
1	12
0	3
1	0
0	0
2860	114
0	108
24	388
0	128
2	113
0	67
0	76
2	321
7	97
19	90
0	15
0	11
5	46
4194	954
1	448
1	270
1	128
5	233
0	3
0	5
3	2
0	3
1	5
0	3
0	3
0	0
0	0
0	15
2	153
1	22
0	89
0	130
0	95
2	102
2	73
0	7
0	112
0	94
1	2
0	15
0	17
2	2
0	2
0	15
0	5
0	0
8	65
0	121
0	8
0	83
0	5
2	31
0	20
0	25
0	28
0	0
0	0
0	71
0	70
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
1	60
2	3
0	5
0	4
2	4
0	108
1	0
0	18
0	16
0	17
0	0
0	4
0	8
0	2
0	3
1110	18
9	5
7	15
0	90
6	96
0	86
0	73
0	58
0	55
1	32
1	11
0	10
0	7
0	5
1	9
2	3
1	3
0	0
1	3
1	1
0	80
19	97
3	2
0	42
1	79
0	2
6	26
0	7
99	178
5	62
0	162
0	0
0	0
0	0
0	0
0	63
0	27
0	45
0	0
0	9
0	3
2	10
1	6
0	66
2	209
0	162
5	29
4	194
0	83
0	10
0	34
0	47
0	48
1	140
0	93
2	142
2	77
0	1
2	8
0	56
0	57
3	9
0	34
0	67
4	31
0	0
3	0
0	0
0	0
60	641
9	645
3	452
1	72
0	0
2	3
2	46
0	81
0	0
379	540
4	452
1	222
0	87
0	79
0	29
0	51
0	5
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	263
0	269
0	233
0	21
2	227
0	5
0	9
1	56
2	53
2	130
15	6447
0	479
0	1109
0	6476
0	35
0	115
0	246
0	143
0	80
8	6786
0	478
7	728
0	417
1	2595
1	6356
11	1
1	666
1	534
1	308
0	502
3	461
1	230
0	833
0	6440
3	8
0	410
3	130
0	499
1	67
0	793
0	525
0	384
0	2
35	12
0	36
0	127
0	759
10	300
1	351
0	122
11	260
1	838
5	565
8	704
0	6462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
172	222
9	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	3
0	2
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	4
0	58
0	60
0	52
0	52
0	6
1	7
0	0
0	3
0	1
0	10
0	0
1	60
1	298
0	21
0	18
1	406
0	121
0	229
0	17
5	182
0	6
0	14
0	12
0	20
179	295
1	78
0	42
0	244
0	207
0	114
6	90
2	101
0	133
3	0
0	6
0	41
0	5
0	13
0	0
0	2
1	1
0	41
0	18
41	22
1	18
0	20
0	22
0	1
0	0
99	1687
0	1376
2	9
5	452
0	3
0	1185
433	1
1	19
0	0
0	16
0	23
0	19
0	21
0	6
0	2
0	15
0	14
0	11
0	5
0	2
0	7
6800	17599
12	9799
48	11029
1	5445
390	2290
0	23
936	278
0	263
0	68
0	3
2	26
6	26
0	3
0	23
0	2
1458	2874
0	2755
1	2323
7	1528
0	156
1	1122
0	886
1	578
0	194
8	5
871	457
12	103
0	332
5	70
2	425
0	56
0	0
2	8
0	0
0	8
0	1
0	0
0	8
0	3
0	3
0	1
0	2
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
91	46
5	46
5	15
0	19
2	147
0	636
0	100
9	781
1	667
0	40
0	30
3	98
1	4
0	201
0	93
0	40
2	188
1	628
0	912
0	53
0	43
0	746
3	856
10	0
0	46
1	74
0	181
0	10
0	9
0	0
0	9
0	9
0	501
0	450
0	452
0	443
0	425
8	457
0	449
6	448
2	1
0	4
0	4
0	3
0	1
0	4
0	8
0	10
1	34
0	87
0	31
0	1
0	28
0	103
0	20
0	38
0	18
3	183
0	28
0	38
10	91
0	4
0	448
0	467
52	320
0	174
3	176
8	233
1	2
35	829
0	645
30	610
5	33
3	159
0	59
0	183
2	333
0	1064
15	873
0	513
2	437
0	147
1	81
1	249
4	157
31	207
227	200
292	0
23	74
3	77
4	77
4	0
0	3
15	3
0	3387
24	2828
53	3173
1	2900
9	2978
11	2701
4	50
0	614
0	540
10	58
0	84
2	977
7	428
17	293
0	1707
2	3
0	3
80	317
0	317
3	32
1	7
1	67
2	51
162	1400
0	1085
2	1027
0	378
1	181
1	437
0	191
0	10
0	47
2	7
1	51
0	1335
0	0
0	0
0	0
0	0
0	0
0	0
0	386
7	419
117	1173
1	954
0	128
1	187
0	128
1	206
0	6
0	0
0	4
6	446
5	512
6	126
2	334
6	154
3	178
2	20
0	140
2	364
0	624
0	135
1	173
0	274
3	110
0	20
0	435
0	385
26	899
314	913
0	48
0	171
0	168
0	19
2	72
0	113
0	66
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
1	35
0	0
3	33
0	1
0	0
0	33
2	7
1	21
0	37
0	33
1	23
0	30
0	1
0	4
0	2
0	0
1	5
0	0
0	5
2	4
8	315
4	305
90	241
0	69
3	3
6	140
42	239
24	403
3	46
4	18
3	336
3	253
0	112
0	262
0	145
0	72
0	41
0	120
0	70
0	44
156	1432
38	718
1	1408
0	134
1	725
0	178
0	52
0	162
0	9
0	69
0	132
0	148
0	13
69	570
6	570
0	7
2	72
1	160
0	164
0	30
0	1
0	14
2	18
1	11
0	11
0	12
0	4
0	3
0	8
0	4
0	0
0	0
5	32
0	31
0	0
0	0
0	1
0	1
1	2
0	6
0	6
0	8
0	1
0	1
2	2
0	1
0	0
0	0
23	190
0	190
0	58
3	103
60	289
2	302
0	23
0	3069
0	2913
0	3015
0	1650
0	2296
0	646
0	27
0	363
0	115
0	111
0	96
4	18
0	1111
0	6
0	297
0	64
0	71
0	106
0	124
7	16
0	29
0	1
0	59
0	2601
3	2587
1	2593
0	1300
0	547
1	2488
0	73
0	78
1	39
0	284
2	149
1	125
0	85
0	454
1	28
0	122
0	33
0	114
0	135
0	89
0	83
0	104
0	98
0	72
1064	225
0	65
44	215
6	50
2	0
0	100
0	0
0	71
0	63
0	95
0	74
0	63
0	20
1	27
0	46
0	63
0	59
0	9
1	3
0	1
0	1
2	4
0	0
2	4
1	0
19	711
1	594
111	754
15	709
2	600
0	537
2	9
0	113
3	44
0	97
1	3
5	39
0	3
6	14
4	6
647	0
0	0
0	0
0	0
0	0
2	198
77	529
3	173
1	10
3	376
2470	4
1	2434
2	4790
0	1290
41	5068
0	2123
8104	3743
0	244
4	90
7	2879
0	1705
7	1177
0	242
3	134
0	14
0	76
1	0
33	923
0	2936
31	1152
0	112
3	10
1	97
0	89
4	1154
73	873
0	775
13	803
2	196
0	199
104	321
0	0
0	48
0	89
0	128
0	196
1	185
1	132
2	42
0	119
0	160
0	139
12	140
1	6
2	27
3	1
0	2
1	3
0	24
4	15
0	1
0	99
12	737
0	53
240	737
35	1787
0	1619
1	1425
3	861
1	2
0	390
1	162
0	96
4	273
0	108
1	64
0	186
3	293
2	316
4	313
2	210
0	0
540	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	38
0	25
1	23
0	36
0	5
3	12
1	8
5	30
2	77
0	359
0	78
0	77
6	618
0	499
0	53
0	62
0	557
0	138
0	49
0	557
0	426
0	5
0	5
0	0
0	5
0	0
0	0
81	0
0	13525
0	0
0	0
0	1258
20	14017
139	13597
37	921
7	13011
0	552
0	8264
0	196
28	91
2	177
88	713
0	175
0	8791
33	12699
0	1874
0	6915
1	987
61	11794
0	11253
0	12504
22	12579
4	380
12	167
0	23
0	20
0	63
3	45
1	68
5	221
0	1
0	5
2	45
0	62
0	166
0	68
0	47
0	258
4	259
2	214
1	322
0	68
0	50
0	432
0	2
0	375
0	92
0	79
0	0
0	122
0	58
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	6
0	0
0	0
0	0
0	0
0	35
0	31
0	43
0	10
0	41
0	10
0	28
11	42
0	10
0	120
0	86
0	44
0	0
1	0
4	0
0	120
14	76
94	151
0	97
0	5
2	117
0	458
13	496
0	32
1	167
0	156
1	51
13	152
1	157
0	71
0	124
0	106
0	0
5	6
249	19882
1923	18672
18	2544
0	1695
151	8908
7	4
20	542
0	516
0	494
0	520
22	527
2	44
1	52
3	56
0	0
0	0
0	7593
1	6644
0	749
2	2148
2	736
26	3483
1	6245
0	611
0	2864
0	1945
0	804
0	1645
2	6195
41	7053
11	5206
1	1014
3	1037
2	1184
0	204
1	1529
0	1177
0	6205
5	1072
1	2198
0	6771
1	5606
0	5481
0	6186
0	1883
0	542
0	1050
0	523
1	531
0	3284
4	87
0	0
0	0
0	0
5	75
384	558
5	536
1	20
0	32
2	3
2	16
218	79
0	73
0	23
1	23
0	0
61	388
34	9
0	379
0	566
3	552
2	565
46	413
1	464
0	442
50	518
0	420
0	9
5	222
16	54
11	10
2	5347
0	27
40	2530
2412	5936
53	474
28	5947
2	2450
0	2474
1	171
14	216
0	142
0	44
0	111
0	40
2	23
0	42
0	3
3	0
2	116
1	93
2	1246
1	1137
0	1145
1	1075
3	4
1	12
0	16
2	96
69	621
0	139
0	20
1	126
0	276
0	253
0	179
3	13
1	100
2	100
40	847
0	7
0	7
0	797
22	654
0	19
6	447
0	72
0	4
0	1
0	0
0	10
0	17
0	18
0	10
0	16
0	6
0	12
0	5
0	0
0	2
0	2
0	2
0	1
0	0
0	26
0	20
2	1937
0	1841
0	1558
0	2058
0	308
0	59
1	138
4	439
1	1660
0	2121
21	51
2	50
0	2
2	1
0	1
0	1
3	4
0	1
0	1
0	1
0	1
0	0
0	3
0	1
4	108
4	90
19	90
0	7
0	53
1	30
3	19
42	100
0	12
0	43
0	132
183	193
0	17
0	25
2	0
0	6
9	76
0	130
0	17
0	31
0	13
0	61
0	37
0	9
6	2
399	4359
1	291
0	4359
0	90
6	58
0	12
0	3
0	12
5	533
10	527
1	13
0	34
0	13
0	40
0	92
1	11
0	17
0	11
0	0
0	318
52	367
2	114
3	153
2	137
0	149
1	34
0	40
1	76
0	299
23	1081
315	1211
0	375
0	327
1	220
0	169
1	44
0	2
27	817
13	272
0	11
0	69
0	18
2	0
0	817
0	575
0	1430
0	548
2	4
0	3
0	3
0	3
0	0
0	3
0	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	0
0	1
0	1
0	301
0	321
4	288
5	279
32	184
0	30
10	12
2	161
0	125
0	116
0	83
7	94
0	10
0	7
0	21
0	21
0	4
0	22
0	5
2	0
2	0
1	1
0	0
10	0
0	175
0	175
0	172
0	153
0	4
0	4
0	4
0	0
67	500
9	590
0	3073
3	598
18	668
19	448
12	400
3	345
15	3089
33	387
1	361
0	102
14	133
0	339
1	384
0	0
0	74
0	108
32	156
2	18
1	72
0	117
0	37
0	153
3	14
2	0
6	53
14	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	0
0	0
0	2
0	0
11	9
0	9
1881	169
36	5
298	166
0	3
4	99
7	153
0	5
0	5
0	5
0	1302
209	2267
0	606
0	774
26	1565
0	205
0	36
1	74
0	69
0	74
3	63
0	38
0	73
1	1
1	27
0	19
0	10
1	30
0	120
0	84
0	38
0	277
0	18
0	206
0	237
8	176
20	176
0	93
0	25
0	39
0	18
0	222
0	6
9	49
2	52
4	67
8	153
0	77
12	395
0	390
0	314
1	37
15	9
0	39
1	14
0	12
0	0
0	12
0	1
0	1
0	1
104	1560
1	1560
0	616
155	947
0	327
0	801
2	230
0	370
0	199
12	222
0	266
4	10
3	1332
10	1203
31	716
17	1383
0	1307
0	347
0	136
0	185
1	617
4	367
0	447
0	1
0	2
0	1
0	0
0	2802
8	25
0	64
0	57
18	57
0	0
0	0
0	0
0	0
0	11910
0	10903
0	9890
0	26
0	652
1	1391
0	391
0	139
0	11904
0	10913
0	3052
0	86
0	350
0	349
6	3866
3	729
0	1179
1	4132
8	1081
1	91
9	783
4	957
2	913
0	40
0	132
1	289
0	2598
9	640
2	42
5	419
9	319
0	18
34	1127
1	200
2	129
2	333
21	311
0	326
1	327
0	3851
0	237
141	575
3	284
0	277
5	413
0	156
5	581
0	0
0	0
0	0
0	0
0	0
1	159
1	151
0	95
0	9
2	9
0	148
0	1
0	1
0	1
141	791
0	372
0	608
0	46
25	377
1	1
0	42
0	1
0	40
0	411
0	13
0	117
0	178
2	179
0	93
0	117
10	115
1	82
0	2
1	5
9	442
0	186
164	375
84	2494
0	2310
6	638
0	1986
0	4
1	14
5	99
0	4
0	27
0	0
13	0
0	0
1	2
0	0
0	19
0	0
16	529
1	144
0	71
2	14
0	319
1	8
1	632
1	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	2
0	418
15	418
406	418
1	27
818	2943
10	652
0	1699
2	560
0	789
0	197
0	292
0	0
0	19
1	24
1	0
2	79
1	41
0	116
1	88
0	992
0	78
1	31
8	80
0	15
0	11
1	70
0	31
3	16
0	18
0	11
0	10
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	1
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	2
6	264
0	29
0	0
45	1702
1	565
4	660
0	4
2	5
0	2
1	2
0	1691
0	89
5	166
5	54
0	107
0	30
0	89
0	0
78	352
16	351
2	91
1	0
0	0
0	0
0	710
305	4502
255	3610
22	1751
2	903
2	297
2	195
0	244
227	51592
662	49456
117	50429
31	26890
0	31462
25	2092
0	2107
0	1091
8	800
0	4080
13	775
0	2982
10	6281
5	7232
2	2786
1	1238
0	5202
2	248
4	121
1	416
1	308
0	151
28	6057
8	1068
1	2390
3	5294
4	5249
0	2531
1	3888
30	3389
1	3334
0	3084
0	2135
0	1013
8	1650
0	1602
0	1288
47	719
1	888
1	668
4	113
0	85
29	82
7	15
11	14
0	1
0	46040
219	0
0	0
0	0
0	0
0	0
4	19
6	712
4	920
2	0
0	115
2	204
0	722
0	215
1	93
0	798
0	105
0	208
0	702
1	10
2	422
0	21
3	14
4	14
2	86
0	49
16	180
0	105
1	84
0	69
0	19
0	2
9	130
316	568
0	12
22	65
0	26
1	25
10	120
26	242
5	12
739	905
0	706
0	106
12	69
0	42
1	12
0	117
2	18
0	357
0	458
0	21
0	476
44	7
13	3
1118	2646
1	143
1	2059
0	124
10	1905
17	435
3	2
0	119
0	2497
0	0
0	0
0	0
3	1123
11	2777
0	216
52	3152
0	273
0	775
5	3
2	117
0	107
0	462
0	347
1	308
1	2445
4	233
1	336
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
12	2054
81	1980
1	1756
43	1601
0	1919
1	50
9	816
104	869
77	1035
4	188
7	445
0	0
0	0
0	0
0	0
3	50
199	433
0	13
1	325
0	47
0	0
0	0
597	351
8	198
0	174
0	0
0	0
0	118
0	86
0	63
0	118
3	193
0	48
0	51
0	10
2	89
9	179
1	88
153	294
0	122
0	66
6	140
1	73
0	28
0	0
0	0
0	0
0	0
222	47
0	13
0	24
0	41
0	3
0	105
0	29
0	48
0	40
1	13
4	3
0	3
0	81
0	124
2	72
0	79
1	96
0	0
0	0
2	13
0	41
0	0
0	45
0	44
1	4
2	5
0	36
0	9
0	351
0	14
5	352
0	265
1	0
21	0
5	11
0	140
1574	284
18	207
3	44
0	72
162	238
0	91
0	50
0	141
2	1
0	1
0	1
0	0
0	0
0	0
0	0
729	2
283	296
7	83
0	18
0	45
0	33
0	1
0	90
0	8
0	80
5	282
59	326
15	122
1	1
0	0
340	21
5	16
0	5
0	544
0	603
0	778
35	707
8	239
6	380
0	7
0	6
0	5
0	6
0	7
0	7
0	7
0	5
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	7
0	7
0	7
38	402
38	606
76	561
836	416
21	386
5	30
346	11837
61	10647
6	5169
0	368
4	276
6	7
0	352
0	1375
10	380
13	927
19	2290
3	1104
47	1630
0	2854
0	0
4	1449
24	1489
68	1480
8	242
5	286
5	126
1	373
0	357
1	257
1	186
0	65
0	110
0	141
1	66
2	74
0	81
0	35
1	26
0	0
165	30
5	30
0	1
0	0
0	1
0	0
0	0
0	0
84	159
0	32
0	143
0	126
0	79
6	642
17	552
0	0
0	0
1	5
0	38
0	1
3	0
23	6
1	0
0	2
0	32
0	30
0	30
0	27
0	5
0	0
1	434
0	366
9	212
0	21
1	58
0	0
0	0
82	9309
0	101
13	10204
21	2473
53	9001
0	2616
31	1264
7	332
67	111
25	289
582	493
0	493
0	38
0	33
3	0
0	0
0	0
0	24
3	142
2	143
0	22
0	8
0	0
0	0
0	0
21	7
0	7
0	1
0	0
0	1
0	0
0	0
363	312
0	13
2	72
0	25
0	230
6	14
3	11
3	21
0	0
1	41
40	41
0	6
0	242
3	152
18	103
0	3
7	19
0	224
133	46
0	8
0	7
6	35
0	24
0	17
4	20
13	17
0	13
0	17
0	0
478	107
28	107
403	4178
90	4178
3	239
0	193
0	0
0	0
0	225
0	225
0	255
9	307
12	227
1	6
5	146
1	19
0	44
0	7
1	0
0	8
0	13
4	9
2	22
0	2
0	139
0	0
361	410
22	409
16	223
0	0
0	0
0	1417
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
86	637
20	186
0	490
0	1
0	1
1	1
0	0
0	1
0	0
0	1
645	189
0	25
1	0
0	163
310	13566
29	1577
11	4062
9	1593
3	2518
4	1179
1	24
3	506
179	12485
5	11008
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
8	21
0	0
0	6
0	0
0	17
0	14
0	14
0	10
0	4
0	7
0	14
0	6
9	415
0	373
0	380
0	23
4	5
0	0
0	33
0	0
0	41
0	4
1	3
1	1230
19	4354
1515	4371
0	65
0	12
0	5
0	59
0	329
0	327
0	276
0	27
0	35
0	13
0	52
0	20
0	108
0	24
0	13
0	2
0	315
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
51	71
0	18
0	21
0	21
1	16
0	34
0	32
0	18
7	79
11	244
11	7
2	215
0	193
0	189
1	95
5	80
4	87
0	31
0	28
4	26
0	20
0	10
508	1631
3	910
2	869
0	201
0	386
0	809
2	129
2	839
4	708
0	711
6	729
0	460
12	359
0	24
6	159
0	42
0	246
1	289
5	227
0	209
0	235
1	236
0	161
0	191
0	201
3	29
4	18
0	1
5	852
0	68
138	389
1	89
54	813
1	862
17	4802
0	5804
1	5635
4	2793
1	71
3	334
0	0
43	149
53	170
17	3407
6	32
0	3403
0	2
0	2
123	0
1851	1733
11	1733
1	0
39	61
0	61
0	36
1	24
0	4
1	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
139	781
6	87
0	150
0	164
0	458
0	12
0	770
0	7
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	7
0	7
0	4
1	2
0	0
0	6
1	6
0	1
0	1
1	1
0	0
0	3
0	3
0	1
0	1
0	7
0	48
1	482
0	831
0	778
0	609
1	51
1	7
3	31
0	33
0	1
1	34
0	0
0	24
4	20
0	1
0	0
0	0
0	1
0	0
0	1022
0	799
0	406
188	426
0	13
0	5
0	425
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	5
0	20
0	20
0	4
0	0
0	1
0	0
0	0
43	325
0	78
5	63
1	149
4	124
0	152
0	136
0	166
2	143
10	1713
20	1541
4	1629
5	1654
0	638
5	539
0	259
0	544
0	0
18	395
2	368
0	47
0	281
11	285
4	57
5	61
1	60
25	61
56	30
0	23
2	0
0	49
0	16
0	20
0	25
0	68
0	35
1	64
2	7
0	13
1	25
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	61
0	0
1	59
3	1
0	4
0	6
0	5
0	62
0	35
0	15
53	989
12	710
0	202
4	646
0	87
6	438
0	0
25	476
0	262
5	1030
26	694
0	192
2	351
0	214
2	56
24	767
51	741
0	28
0	157
3	107
3	282
8	723
0	649
5	250
2	397
10	208
0	57
1	4
0	221
1741	5
0	65
367	67
0	0
0	1382
132	1434
6	1360
0	1295
13	1184
0	590
3	430
2	0
1	39
1	93
0	3
0	95
0	5
0	1381
0	620
206	1
0	408
0	382
0	169
1	350
0	372
3	387
0	57
1	7
0	1
0	1
1	8
0	15
0	13
0	21
0	0
0	13
0	13
0	5
0	5
1	13
0	2
0	2
3	2
0	1
25	4
0	2
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	473
18	498
3	161
1	43
3	36
0	55
2	64
0	50
3	127
1137	556
38	458
4	394
11	37
26	976
4	766
1	252
0	803
1	373
0	0
0	234
0	35
0	369
0	105
72	15
0	15
3	14
1	0
7	79
42	120
0	12
0	42
0	19
5	43
0	0
0	0
0	0
0	14
0	11
1	10
4	11
0	6
1	2
0	1
1	1
15	37
0	35
2	15
1	0
0	3
0	2
0	2
0	3
1	48
21	122
5	203
1	11
2	181
4651	3900
2	1899
6	1306
0	1207
33	461
0	770
12	469
174	98
0	83
0	84
0	83
0	28
0	2
0	657
0	35
0	50
1	31
1	0
5	40
0	27
0	76
0	37
11	394
2	28
0	408
7	387
0	30
1	21
3	1
0	34
0	410
41	3406
64	2589
0	3122
0	2175
0	1096
65	2455
0	68
1	2383
3	2140
4	2451
0	2814
16	1469
0	204
0	2293
0	1169
0	2393
0	1248
6	1579
3	1242
0	666
1	762
0	324
0	97
2	422
8	158
3	24
12	3342
378	367
0	71
0	51
0	214
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	41
1	41
0	1
0	28
316	537
3	431
13	536
1	507
5	324
0	56
0	23
0	5
1	27
0	20
0	85
2	7
0	47
3	44
14	58
21	1109
0	841
1	435
0	599
0	208
0	389
0	355
3	248
0	270
0	52
0	129
0	6
0	738
1	804
0	62
0	62
0	4
3	4
0	7932
2	0
4	785
3	6224
0	8644
0	619
0	7413
0	444
15	7135
0	6901
7	1411
0	167
0	152
0	550
0	275
0	3519
5	49
2	404
8	1097
6	973
0	341
9	839
11	136
6	1112
3	71
68	354
0	7642
0	0
7	333
1	0
0	0
0	41
0	316
0	131
0	17
3	6
1	5
0	5
1	32
2	1
9	79
18	577
19	642
255	12
3	7
0	4
3	10
3	143
0	5
0	1
0	1
1	0
0	0
0	358
0	0
0	0
0	0
4	296
0	0
0	2
0	2
0	0
0	0
170	621
1	144
0	81
0	380
0	262
0	153
0	19
32	46
0	10
0	1
0	1
1	1
0	1
123	1962
169	1040
2	110
0	16
2	29
0	104
0	43
0	175
1	0
0	42
0	280
4	1968
0	0
0	0
0	0
4	175
0	34
0	199
0	56
0	191
0	337
2	7
2	22
2	2
0	42
0	6
0	318
0	1
0	1
0	0
231	0
0	83
0	72
0	114
0	97
2	106
0	69
2	82
1	19
0	62
0	26
6	12
0	2
800	3749
36	3748
0	658
2	141
0	81
3	590
0	105
1	192
0	77
5	47
0	63
1	55
0	579
0	491
0	164
0	28
0	89
0	31
0	129
0	149
37	438
2	212
5	202
236	995
2	308
0	939
8	999
4	775
0	1035
5	248
0	70
3	13
0	160
0	49
0	1
2	3
0	0
0	0
0	0
0	1
0	1
0	0
84	466
0	15
0	16
2	69
3	4
32	347
10	254
3	170
0	129
2	421
0	478
4	469
3	24
420	438
1	430
1	20
0	2
0	21
0	64
0	12
245	51
1	18
0	32
0	254
0	254
61	257
2	50
1	0
1	1
1044	82
0	82
0	0
0	0
0	0
0	0
6	0
202	51
9	49
0	17
1	2
0	15
0	41
1	40
2	121
0	223
0	81
0	164
0	10
1	27
1	25
1	7
4	3
0	1
0	1
0	169
90	108
2	68
0	44
5	794
41	778
0	34
0	0
13	197
352	1636
17	120
13	1517
0	563
1	86
0	28
4	46072
0	691
6	1240
161	48636
7	39233
13	3844
0	34885
0	9380
7	1778
0	26809
5	4366
1	21177
0	11560
28	10451
0	7915
9	2151
0	1042
3	892
3	17
0	17
0	19
0	3
0	209
24	235
16	153
0	10
127	167
0	162
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
4	127
5	672
0	2
2	533
0	170
10	442
0	476
0	87
0	169
0	153
0	210
0	0
4	2
0	5
4	74
0	10
0	5
0	0
0	69
0	0
18	3
0	2
0	0
0	0
1	13
0	7
0	1
0	11
0	0
0	1
0	0
0	0
2	36
0	256
0	168
4	137
1	122
0	41
0	6
0	44
0	35
0	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	168
7	143
2	65
4	122
